1571069816.63,174,14430.0160043,12128.719228,0.0,456.780987383,3.02229960519,3.02229960519
1571069816.63,176,8920.97417012,12437.7680848,0.0,1244.25823611,2.94780480708,2.94780480708
1571069816.73,152,7573.70905009,11768.7224458,0.0,847.49356273,2.98578855388,2.98578855388
1571069816.73,163,17549.0216191,7340.71335562,0.0,1038.48682816,0.220517508716,0.220517508716
1571069816.73,165,4663.20100545,8729.14855118,0.0,927.992600025,-1.12660262905,-1.12660262905
1571069816.73,166,24498.4830139,6869.54286769,0.0,931.080220942,1.79019288377,1.79019288377
1571069816.73,167,4067.73740643,10593.9770447,0.0,1429.35291377,-2.33012402444,-2.33012402444
1571069816.73,171,18908.7898928,15627.0171962,0.0,10.8769339963,0.357482268786,1.52458369715
1571069816.73,172,6322.30081384,11968.4599399,0.0,1231.43561563,-2.87105437092,-2.87105437092
1571069816.73,174,14407.4729453,12129.5928198,0.0,416.375630367,3.0298805175,3.0298805175
1571069816.73,176,8840.11792906,12402.1757833,0.0,1145.07052757,3.03563129474,3.03563129474
1571069816.83,152,7511.05364698,11773.316087,0.0,798.35596116,2.99884865603,2.99884865603
1571069816.83,163,17657.2748292,7370.15889827,0.0,1047.99170271,0.229016488315,0.229016488315
1571069816.83,165,4702.39424623,8655.61399895,0.0,903.677229115,-1.11816863958,-1.11816863958
1571069816.83,166,24416.0328396,6944.21702689,0.0,929.470347473,1.91219943009,1.91219943009
1571069816.83,167,4036.5907702,10443.9315221,0.0,1406.0921308,-2.21991647482,-2.21991647482
1571069816.83,171,18859.1494862,15624.4070901,0.0,67.0711945037,-3.13013802863,1.52458369715
1571069816.83,172,6209.05489512,11943.7183077,0.0,1209.81216549,-2.88173186571,-2.88173186571
1571069816.83,174,14378.5321286,12140.2644692,0.0,393.989233261,2.99688587617,2.99688587617
1571069816.83,176,8718.94570031,12387.1673228,0.0,1148.94564652,3.08420041155,3.08420041155
1571069816.93,152,7398.99654412,11790.9576212,0.0,871.516238141,2.99526934578,2.99526934578
1571069816.93,163,17761.2060632,7421.86092377,0.0,1068.50677376,0.273784512866,0.273784512866
1571069816.93,165,4750.76478593,8577.54166991,0.0,910.742395934,-1.09709618927,-1.09709618927
1571069816.93,166,24350.5039918,7072.29605538,0.0,1023.44206293,1.94525679513,1.94525679513
1571069816.93,167,4021.03953087,10280.5335349,0.0,1421.93604561,-2.09772228769,-2.09772228769
1571069816.93,171,18828.2449817,15624.1769679,0.0,104.195358699,-3.13194906051,1.52458369715
1571069816.93,172,6086.86516865,11903.3518026,0.0,1231.70020475,-2.86905081889,-2.86905081889
1571069816.93,174,14343.4770781,12147.4956424,0.0,389.267940587,2.98720981065,2.98720981065
1571069816.93,176,8625.84801453,12363.1543275,0.0,1108.85873024,3.13844637038,3.13844637038
1571069817.03,152,7305.20916205,11812.0114714,0.0,889.671194738,2.97844846781,2.97844846781
1571069817.03,163,17840.1252695,7421.45119967,0.0,1012.82241461,0.234804607978,0.234804607978
1571069817.03,165,4815.97851204,8511.94053516,0.0,906.304016785,-1.03218496799,-1.03218496799
1571069817.03,166,24298.7245163,7203.59420064,0.0,1094.05264328,1.94553439312,1.94553439312
1571069817.03,167,3995.59005424,10107.2365493,0.0,1470.37675986,-2.00535418769,-2.00535418769
1571069817.03,171,18817.8159542,15624.0763914,0.0,104.195358699,-3.13194906051,1.52458369715
1571069817.03,172,5969.59229576,11877.2734066,0.0,1224.82237279,-2.88006846648,-2.88006846648
1571069817.03,174,14272.139849,12165.2353773,0.0,451.927365834,2.96072320267,2.96072320267
1571069817.03,176,8529.54459377,12354.7216764,0.0,1078.23433101,-3.127792461,-3.127792461
1571069817.13,152,7227.04389359,11827.5961228,0.0,869.795712773,2.97190961991,2.97190961991
1571069817.13,163,17913.2700321,7435.71303135,0.0,963.316386351,0.228792643298,0.228792643298
1571069817.13,165,4858.99173622,8433.29772274,0.0,903.931369351,-1.04019865341,-1.04019865341
1571069817.13,166,24222.9005205,7318.66408252,0.0,1142.11098926,1.99158616869,1.99158616869
1571069817.13,167,3985.86691588,9961.77920808,0.0,1450.99083438,-1.92838708208,-1.92838708208
1571069817.13,171,18807.3883675,15623.9758289,0.0,104.195358699,-3.13194906051,1.52458369715
1571069817.13,172,5878.45143164,11849.9994824,0.0,1166.54426275,-2.8750116321,-2.8750116321
1571069817.13,174,14215.717225,12179.1896928,0.0,475.602301068,2.94681964125,2.94681964125
1571069817.13,176,8444.60545404,12344.7341392,0.0,1029.96278557,-3.10964311082,-3.10964311082
1571069817.23,152,7156.05539615,11839.4485575,0.0,837.558315359,2.97268954136,2.97268954136
1571069817.23,163,18013.7106051,7439.61510217,0.0,968.222301572,0.192373669474,0.192373669474
1571069817.23,165,4906.64551086,8368.37052176,0.0,881.976231207,-1.02021495614,-1.02021495614
1571069817.23,166,24176.0355072,7465.33317101,0.0,1214.68120267,1.9652913498,1.9652913498
1571069817.23,167,3988.28298221,9825.64462935,0.0,1415.18411627,-1.85245485031,-1.85245485031
1571069817.23,171,18796.9605572,15623.8752642,0.0,104.195358699,-3.13194906051,1.52458369715
1571069817.23,172,5815.80820941,11812.7992493,0.0,1067.90877433,-2.83620435441,-2.83620435441
1571069817.23,174,14141.7372113,12129.9533745,0.0,517.729683392,-3.10896636629,-3.10896636629
1571069817.23,176,8373.94138511,12350.0211411,0.0,960.364817817,-3.12642937643,-3.12642937643
1571069817.33,152,7055.54664304,11857.1458766,0.0,876.676105718,2.97134418944,2.97134418944
1571069817.33,163,18113.0311976,7451.78453965,0.0,973.76810526,0.17886219062,0.17886219062
1571069817.33,165,4979.5723705,8296.21355232,0.0,907.907720514,-0.962538511537,-0.962538511537
1571069817.33,166,24137.6449134,7583.82826445,0.0,1219.67861254,1.94978741386,1.94978741386
1571069817.33,167,4002.48918207,9674.91399086,0.0,1418.57168206,-1.7678816929,-1.7678816929
1571069817.33,171,18786.5338399,15623.7747101,0.0,104.195358699,-3.13194906051,1.52458369715
1571069817.33,172,5594.23981694,11836.7943682,0.0,1290.8341199,-2.98548900589,-2.98548900589
1571069817.33,174,14089.3839468,12087.1606655,0.0,526.942748795,-2.96256512085,-2.96256512085
1571069817.33,176,8250.90386476,12368.4536778,0.0,1018.43359795,3.11399448611,3.11399448611
1571069817.53,152,6786.87820317,11941.1827033,0.0,1088.05580235,2.90215209312,2.90215209312
1571069817.53,163,18365.0862721,7530.02730969,0.0,1094.79031119,0.231256769398,0.231256769398
1571069817.53,165,5101.6877616,8186.08062548,0.0,867.639895869,-0.875782635143,-0.875782635143
1571069817.53,166,24074.6301931,7813.50190412,0.0,1207.27380269,1.91071042579,1.91071042579
1571069817.53,167,4006.35024966,9369.89722345,0.0,1453.33281391,-1.67941460413,-1.67941460413
1571069817.53,171,18765.676704,15623.5735661,0.0,104.195358699,-3.13194906051,1.52458369715
1571069817.53,172,5236.54119698,11773.9357049,0.0,1494.95703036,-2.97703836735,-2.97703836735
1571069817.53,174,14025.2290559,12040.6443084,0.0,470.158317333,-2.83183239234,-2.83183239234
1571069817.53,176,8069.93520085,12383.7905641,0.0,973.181967459,3.09257175958,3.09257175958
1571069817.63,152,6729.53693391,11907.9054877,0.0,974.0141416,2.99326809694,2.99326809694
1571069817.63,163,18476.2190991,7592.97514308,0.0,1119.24011589,0.2874352232,0.2874352232
1571069817.63,165,5177.56549823,8128.48963555,0.0,880.392089081,-0.82747585297,-0.82747585297
1571069817.63,166,24076.2375665,7981.11864542,0.0,1275.41585179,1.83161519134,1.83161519134
1571069817.63,167,4016.15713782,9209.86066408,0.0,1479.04463451,-1.64295922815,-1.64295922815
1571069817.63,171,18888.033906,15604.3936197,0.0,54.173232754,-0.438886885761,1.52458369715
1571069817.63,172,5052.67839618,11707.5288998,0.0,1575.66487046,-2.93509314081,-2.93509314081
1571069817.63,174,14013.3988522,12020.447095,0.0,418.953525342,-2.766287985,-2.766287985
1571069817.63,176,7915.69499324,12434.7080359,0.0,1093.90271225,3.01384630711,3.01384630711
1571069817.73,152,6580.44450323,11964.7797163,0.0,1089.31582612,2.9323768789,2.9323768789
1571069817.73,163,18560.0737098,7644.07688645,0.0,1090.1696531,0.328249891982,0.328249891982
1571069817.73,165,5259.89514548,8055.25785696,0.0,924.06272977,-0.803440067069,-0.803440067069
1571069817.73,166,24058.1577306,8079.43288134,0.0,1226.36804147,1.82028305631,1.82028305631
1571069817.73,167,4027.2765284,9039.82101054,0.0,1521.79964503,-1.61211686086,-1.61211686086
1571069817.73,171,18911.9136552,15600.214446,0.0,76.6241206637,-0.336818800035,1.52458369715
1571069817.73,172,4968.2534062,11570.5127232,0.0,1505.29195888,-2.7927591486,-2.7927591486
1571069817.73,174,14020.8611998,12079.8956512,0.0,308.706892271,-3.07118702376,-3.07118702376
1571069817.73,176,7793.46854255,12435.229832,0.0,1118.26579506,3.04089432318,3.04089432318
1571069817.83,152,6378.82134391,12022.521512,0.0,1282.76589765,2.91041814493,2.91041814493
1571069817.83,163,18639.9589174,7670.28221506,0.0,1045.37646836,0.326630049398,0.326630049398
1571069817.83,165,5342.68351124,7994.62318319,0.0,942.38475308,-0.765384828386,-0.765384828386
1571069817.83,166,24006.7850792,8188.76044081,0.0,1219.63797961,1.85366512705,1.85366512705
1571069817.83,167,4053.96477193,8883.72120796,0.0,1528.45707769,-1.56769872105,-1.56769872105
1571069817.83,171,18926.3566018,15597.7684372,0.0,86.0982023733,-0.297029511654,1.52458369715
1571069817.83,172,4910.16962786,11461.0319498,0.0,1403.64068461,-2.6812951728,-2.6812951728
1571069817.83,174,13996.4466458,12042.1314933,0.0,308.508321162,-2.86148317201,-2.86148317201
1571069817.83,176,7666.31275903,12439.9587767,0.0,1149.20155931,3.05530237274,3.05530237274
1571069817.93,152,6257.09553708,12046.6610114,0.0,1274.52993796,2.91701078021,2.91701078021
1571069817.93,163,18713.5473842,7681.44310835,0.0,988.862925121,0.302705718634,0.302705718634
1571069817.93,165,5428.015105,7911.79153881,0.0,993.854021055,-0.766671748149,-0.766671748149
1571069817.93,166,23959.9160893,8291.78763564,0.0,1201.84798732,1.87818994077,1.87818994077
1571069817.93,167,4078.90382276,8728.17765959,0.0,1534.94739574,-1.53441460289,-1.53441460289
1571069817.93,171,18934.5933757,15595.2472884,0.0,86.0982023733,-0.297029511654,1.52458369715
1571069817.93,172,4810.86723707,11383.9317793,0.0,1370.68049545,-2.64548895444,-2.64548895444
1571069817.93,174,13963.3749648,12021.6566405,0.0,321.006504489,-2.80193341691,-2.80193341691
1571069817.93,176,7565.41344005,12438.2419639,0.0,1118.91284731,3.07473267661,3.07473267661
1571069818.03,152,6227.6099871,11950.3036732,0.0,1063.54479145,3.09728901494,3.09728901494
1571069818.03,163,18794.0916896,7691.40024773,0.0,954.088006422,0.274758842907,0.274758842907
1571069818.03,165,5509.03535018,7835.76303349,0.0,1018.47785363,-0.763656859583,-0.763656859583
1571069818.03,166,23940.3204722,8424.56431845,0.0,1224.88438059,1.84593392223,1.84593392223
1571069818.03,167,4113.18360806,8570.13810276,0.0,1547.87816675,-1.49540215125,-1.49540215125
1571069818.03,171,18942.8335257,15592.7251063,0.0,86.0982023733,-0.297029511654,1.52458369715
1571069818.03,172,4722.35256929,11293.1899287,0.0,1339.84895573,-2.58793473859,-2.58793473859
1571069818.03,174,13940.5997615,12008.2619885,0.0,309.765843266,-2.7720229318,-2.7720229318
1571069818.03,176,7413.98009943,12430.0423135,0.0,1201.20756921,3.10700591068,3.10700591068
1571069818.23,152,6066.6039039,11894.5957787,0.0,968.783653577,-3.06444972097,-3.06444972097
1571069818.23,163,18997.3979602,7780.31565683,0.0,1006.65813554,0.32838051461,0.32838051461
1571069818.23,165,5700.81813644,7701.99819538,0.0,1075.60997458,-0.696209700834,-0.696209700834
1571069818.23,166,23873.7088055,8660.52724601,0.0,1224.88438059,1.84593392223,1.84593392223
1571069818.23,167,4227.95394685,8288.38172211,0.0,1518.77944407,-1.37154428491,-1.37154428491
1571069818.23,171,18939.0322358,15592.5955257,0.0,55.3979592581,-0.329961802315,1.52458369715
1571069818.23,172,4537.18107286,11187.6921479,0.0,1229.46259123,-2.60034621279,-2.60034621279
1571069818.23,174,13883.2952856,11987.3482611,0.0,307.971380122,-2.77891869507,-2.77891869507
1571069818.23,176,7091.431127,12451.647251,0.0,1362.03520254,3.09210792616,3.09210792616
1571069818.33,152,6014.95376091,11850.0788408,0.0,892.393291392,-2.97849943122,-2.97849943122
1571069818.33,163,19082.3287637,7815.08587169,0.0,990.699419395,0.338141710524,0.338141710524
1571069818.33,165,5789.24059987,7652.75578006,0.0,1059.9354254,-0.66071109702,-0.66071109702
1571069818.33,166,23840.4050746,8778.50126194,0.0,1224.88438059,1.84593392223,1.84593392223
1571069818.33,167,4307.7039469,8147.18990169,0.0,1526.39360815,-1.30609377053,-1.30609377053
1571069818.33,171,18932.6953736,15594.2826053,0.0,37.2202462279,-0.348441256552,1.52458369715
1571069818.33,172,4538.95956431,11146.1514318,0.0,1032.89069578,-2.53210048816,-2.53210048816
1571069818.33,174,13858.9413729,11980.1471857,0.0,298.363015079,-2.79011597918,-2.79011597918
1571069818.33,176,7044.67342898,12432.9040377,0.0,1193.69696538,3.12500113041,3.12500113041
1571069818.43,152,5927.05848818,11831.2496889,0.0,893.341916708,-2.96901860167,-2.96901860167
1571069818.43,163,19166.547891,7870.94400141,0.0,989.575074131,0.382251759282,0.382251759282
1571069818.43,165,5878.68355969,7598.29205532,0.0,1056.0800878,-0.638062911426,-0.638062911426
1571069818.43,166,23807.0958693,8896.49467039,0.0,1224.88438059,1.84593392223,1.84593392223
1571069818.43,167,4395.97787763,8001.29265722,0.0,1551.66456156,-1.24507803054,-1.24507803054
1571069818.43,171,18935.3950546,15596.6410119,0.0,34.4127504067,-0.202812677386,1.52458369715
1571069818.43,172,4454.18836035,11086.9672947,0.0,1032.89069578,-2.53210048816,-2.53210048816
1571069818.43,174,13835.7707113,11955.1036813,0.0,300.514737561,-2.69887348003,-2.69887348003
1571069818.43,176,6900.17754633,12486.3639161,0.0,1246.39945717,3.04743785951,3.04743785951
1571069818.53,152,5832.51470614,11807.4581815,0.0,909.383677139,-2.95286126916,-2.95286126916
1571069818.53,163,19234.8094783,7913.60269286,0.0,954.493961962,0.408704979115,0.408704979115
1571069818.53,165,5979.65107736,7543.10077134,0.0,1073.54595921,-0.607829139473,-0.607829139473
1571069818.53,166,23773.786902,9014.48723569,0.0,1224.88438059,1.84593392223,1.84593392223
1571069818.53,167,4478.1859159,7863.82591777,0.0,1555.75043679,-1.20033304478,-1.20033304478
1571069818.53,171,18937.936167,15598.100307,0.0,32.4656230588,-0.101487791056,1.52458369715
1571069818.53,172,4348.80630344,10994.6498269,0.0,1096.83113153,-2.50725162303,-2.50725162303
1571069818.53,174,13830.345233,11925.8293022,0.0,281.24673256,-2.54484988165,-2.54484988165
1571069818.53,176,6780.43732418,12540.6676772,0.0,1248.3579538,2.98014071893,2.98014071893
1571069818.63,152,5754.13731438,11783.1771934,0.0,889.733281155,-2.93131168283,-2.93131168283
1571069818.63,163,19302.0754545,7938.62750598,0.0,911.188155592,0.401191435094,0.401191435094
1571069818.63,165,6073.42870856,7500.02604293,0.0,1061.96647178,-0.571984108813,-0.571984108813
1571069818.63,166,23740.481981,9132.46546738,0.0,1224.88438059,1.84593392223,1.84593392223
1571069818.63,167,4561.70867801,7714.47597525,0.0,1585.30016007,-1.16894647985,-1.16894647985
1571069818.63,171,18931.4129074,15606.5131097,0.0,19.3322277084,0.686643510545,1.52458369715
1571069818.63,172,4331.1619572,10765.0250191,0.0,1205.81182491,-2.25338156883,-2.25338156883
1571069818.63,174,13781.7446128,11958.516588,0.0,287.269662269,-2.89563591664,-2.89563591664
1571069818.63,176,6720.8237155,12543.3618983,0.0,1114.79833843,2.99278159343,2.99278159343
1571069818.73,152,5681.40966451,11760.3200343,0.0,861.837767998,-2.91357289959,-2.91357289959
1571069818.73,163,19415.2188024,8045.68321879,0.0,1016.89781167,0.499731045464,0.499731045464
1571069818.73,165,6162.45987788,7455.244045,0.0,1046.97043815,-0.550644639545,-0.550644639545
1571069818.73,166,23707.1760286,9250.44735274,0.0,1224.88438059,1.84593392223,1.84593392223
1571069818.73,167,4623.02985996,7586.88897942,0.0,1548.77823689,-1.16000280467,-1.16000280467
1571069818.73,171,18914.9258997,15612.2790649,0.0,27.4360122257,2.29210691555,1.52458369715
1571069818.73,172,4244.46835022,10630.7352961,0.0,1275.2919383,-2.22864687006,-2.22864687006
1571069818.73,174,13738.0246154,11969.291085,0.0,310.003617969,-3.02117670497,-3.02117670497
1571069818.73,176,6651.44335141,12551.3098363,0.0,1027.35392315,2.99772516038,2.99772516038
1571069818.83,152,5547.37637251,11720.2183994,0.0,976.658676127,-2.89429350304,-2.89429350304
1571069818.83,163,19507.1778122,8106.24946123,0.0,1031.81463615,0.516097623894,0.516097623894
1571069818.83,165,6248.14825724,7411.4698111,0.0,1028.16564432,-0.534993565643,-0.534993565643
1571069818.83,166,23701.5564388,9465.19258645,0.0,1322.84459127,1.80075700102,1.80075700102
1571069818.83,167,4678.68998302,7469.87194485,0.0,1494.31880375,-1.15385436668,-1.15385436668
1571069818.83,171,18914.785956,15618.4624654,0.0,32.0441558482,2.05730419599,1.52458369715
1571069818.83,172,4256.5509612,10473.8529965,0.0,1270.26468618,-2.07395292769,-2.07395292769
1571069818.83,174,13699.0923585,11983.5498405,0.0,322.878162439,-3.12969692101,-3.12969692101
1571069818.83,176,6568.42513049,12563.7786767,0.0,987.162784711,2.99678136212,2.99678136212
1571069818.93,152,5452.60421061,11696.2915604,0.0,976.658676127,-2.89429350304,-2.89429350304
1571069818.93,163,19613.5492496,8174.2342001,0.0,1074.4600187,0.52763122633,0.52763122633
1571069818.93,165,6329.3128601,7364.98991525,0.0,1008.0566198,-0.532025673919,-0.532025673919
1571069818.93,166,23677.8740627,9584.78684962,0.0,1310.21369264,1.79691455072,1.79691455072
1571069818.93,167,4742.34053368,7343.53268638,0.0,1476.67969572,-1.14363924486,-1.14363924486
1571069818.93,171,18914.8353281,15623.1798557,0.0,34.086165328,1.93229408419,1.52458369715
1571069818.93,172,4267.20268064,10305.3762795,0.0,1311.98652727,-1.93921378655,-1.93921378655
1571069818.93,174,13666.222169,12001.5533024,0.0,325.329919649,3.04772253644,3.04772253644
1571069818.93,176,6463.81839175,12563.8938773,0.0,997.839613037,3.02902199156,3.02902199156
1571069819.13,152,5283.56919846,11587.3756855,0.0,974.611639403,-2.77620818496,-2.77620818496
1571069819.13,163,19787.1546894,8341.50630965,0.0,1113.25989634,0.619234466591,0.619234466591
1571069819.13,165,6496.03470055,7271.89843464,0.0,986.160680573,-0.52313106952,-0.52313106952
1571069819.13,166,23615.1079749,9877.73687781,0.0,1363.15225465,1.79222059036,1.79222059036
1571069819.13,167,4858.83667964,7130.46836154,0.0,1369.47494363,-1.11748850518,-1.11748850518
1571069819.13,171,18914.5399578,15628.6686391,0.0,31.381552377,1.83679532888,1.52458369715
1571069819.13,172,4314.11511542,10016.048398,0.0,1325.17524221,-1.71917437865,-1.71917437865
1571069819.13,174,13614.7605975,12053.0120778,0.0,320.053932248,2.78621370837,2.78621370837
1571069819.13,176,6265.34785004,12586.330692,0.0,997.839613037,3.02902199156,3.02902199156
1571069819.23,152,5129.77226361,11565.0708419,0.0,1072.7008904,-2.83297238511,-2.83297238511
1571069819.23,163,19841.1237496,8415.02886245,0.0,1070.81517788,0.666044949987,0.666044949987
1571069819.23,165,6571.45982241,7233.67872783,0.0,957.767444025,-0.513643001531,-0.513643001531
1571069819.23,166,23585.1314298,10010.8976801,0.0,1363.15225465,1.79222059036,1.79222059036
1571069819.23,167,4927.71453473,7051.65715975,0.0,1298.87340676,-1.07555427947,-1.07555427947
1571069819.23,171,18913.7139436,15631.7003796,0.0,31.381552377,1.83679532888,1.52458369715
1571069819.23,172,4372.05841036,9886.71482075,0.0,1307.6122687,-1.60414365195,-1.60414365195
1571069819.23,174,13584.7158961,12064.1627544,0.0,320.053932248,2.78621370837,2.78621370837
1571069819.23,176,6041.6794254,12630.379455,0.0,1234.29813288,3.00101464156,3.00101464156
1571069819.33,152,5014.07266674,11527.8856726,0.0,1098.18682109,-2.83250558089,-2.83250558089
1571069819.33,163,19899.3556543,8461.32813172,0.0,1013.05397422,0.666781709888,0.666781709888
1571069819.33,165,6659.67605968,7182.56047125,0.0,970.030036635,-0.516079818656,-0.516079818656
1571069819.33,166,23583.2275674,10080.2818677,0.0,1257.69988332,1.77576889537,1.77576889537
1571069819.33,167,5040.22863522,6933.44111927,0.0,1356.85131229,-1.01212067076,-1.01212067076
1571069819.33,171,18898.8465689,15631.1352208,0.0,39.944340391,2.48867456191,1.52458369715
1571069819.33,172,4451.18900098,9731.14497558,0.0,1362.38438639,-1.47947585274,-1.47947585274
1571069819.33,174,13544.3008839,12059.378853,0.0,328.506969564,2.88046969005,2.88046969005
1571069819.33,176,5965.49952769,12578.5758077,0.0,1141.35283261,3.09754357498,3.09754357498
1571069819.43,152,4923.83602697,11519.3932781,0.0,1059.67931505,-2.86571884291,-2.86571884291
1571069819.43,163,19983.2644727,8532.77915518,0.0,1028.46032932,0.674169978638,0.674169978638
1571069819.43,165,6732.50971256,7137.83917592,0.0,945.882574288,-0.522483698052,-0.522483698052
1571069819.43,166,23568.609135,10158.1428313,0.0,1182.02447671,1.77366965247,1.77366965247
1571069819.43,167,5149.51161068,6830.99460793,0.0,1377.18878228,-0.954992768196,-0.954992768196
1571069819.43,171,18909.374923,15628.4123232,0.0,18.088035908,2.08958940549,1.52458369715
1571069819.43,172,4525.75100137,9598.57092513,0.0,1373.11518232,-1.38598477596,-1.38598477596
1571069819.43,174,13510.4718529,12044.2744573,0.0,323.964356708,3.00013522818,3.00013522818
1571069819.43,176,5895.81741992,12554.5670368,0.0,1059.23106862,-3.13921061715,-3.13921061715
1571069819.53,152,4821.8974645,11490.5352641,0.0,1059.67931505,-2.86571884291,-2.86571884291
1571069819.53,163,20093.1941947,8645.45557321,0.0,1125.86515895,0.705434846102,0.705434846102
1571069819.53,165,6801.87260604,7102.54846359,0.0,910.727630171,-0.513234916223,-0.513234916223
1571069819.53,166,23579.084758,10301.5795065,0.0,1218.29219101,1.71886204169,1.71886204169
1571069819.53,167,5249.92805431,6736.13607209,0.0,1373.65703116,-0.913648596333,-0.913648596333
1571069819.53,171,18915.434119,15626.3445101,0.0,9.95295499766,1.28498066088,1.52458369715
1571069819.53,172,4606.20524183,9481.01108745,0.0,1363.88891346,-1.29721104871,-1.29721104871
1571069819.53,174,13486.7971507,12071.0625332,0.0,317.640105529,2.87631254947,2.87631254947
1571069819.53,176,5809.175491,12551.5060888,0.0,1022.44067549,-3.13387284537,-3.13387284537
1571069819.73,152,4684.9655304,11247.067927,0.0,1086.2500449,-2.56224532731,-2.56224532731
1571069819.73,163,20240.7328351,8793.97490773,0.0,1096.88569029,0.733406909564,0.733406909564
1571069819.73,165,6976.51454743,7037.49496051,0.0,916.234461145,-0.449616662429,-0.449616662429
1571069819.73,166,23543.1166428,10542.7216364,0.0,1218.29219101,1.71886204169,1.71886204169
1571069819.73,167,5459.51116263,6504.74872506,0.0,1447.26030892,-0.879605183968,-0.879605183968
1571069819.73,171,18907.4429853,15625.7674675,0.0,12.8288641236,2.7123271759,1.52458369715
1571069819.73,172,4794.85450495,9182.47280679,0.0,1509.22763137,-1.16227587791,-1.16227587791
1571069819.73,174,13448.5326242,12093.3759221,0.0,283.112773571,2.80748917584,2.80748917584
1571069819.73,176,5436.20261919,12640.1849554,0.0,1359.54693364,3.01822154635,3.01822154635
1571069819.83,152,4699.73378726,11091.2449824,0.0,1052.10697106,-2.33645434782,-2.33645434782
1571069819.83,163,20304.703867,8849.74061391,0.0,1053.38807989,0.731097934824,0.731097934824
1571069819.83,165,7072.1297971,7010.27142313,0.0,929.220888483,-0.413232905208,-0.413232905208
1571069819.83,166,23600.3003807,10681.0643825,0.0,1235.20328149,1.61708420061,1.61708420061
1571069819.83,167,5547.92451164,6406.86271339,0.0,1421.35682016,-0.871616856076,-0.871616856076
1571069819.83,171,18901.6983423,15625.035952,0.0,19.704902775,2.97911955074,1.52458369715
1571069819.83,172,4938.93945642,9040.64015662,0.0,1588.64130103,-1.06717518667,-1.06717518667
1571069819.83,174,13383.4465391,12086.1111125,0.0,338.857140769,2.94954519573,2.94954519573
1571069819.83,176,5204.47674714,12645.4147178,0.0,1539.34051388,3.04694518127,3.04694518127
1571069819.93,152,4659.14661664,11008.6782689,0.0,1021.04612533,-2.28631845427,-2.28631845427
1571069819.93,163,20348.6376853,8899.57234901,0.0,984.03396942,0.744977184617,0.744977184617
1571069819.93,165,7138.75983676,6990.38873544,0.0,881.078567297,-0.393717296487,-0.393717296487
1571069819.93,166,23601.1687118,10808.9839496,0.0,1241.88860182,1.60821323982,1.60821323982
1571069819.93,167,5616.81198216,6300.15311185,0.0,1388.97602492,-0.894721648997,-0.894721648997
1571069819.93,171,18899.7516953,15625.3550425,0.0,19.704902775,2.97911955074,1.52458369715
1571069819.93,172,5048.61632446,8936.44405234,0.0,1561.47200837,-1.00812194541,-1.00812194541
1571069819.93,174,13331.3362527,12077.2262529,0.0,367.271513346,3.03794190278,3.03794190278
1571069819.93,176,5027.76554675,12637.1472638,0.0,1579.34300127,3.0764488583,3.0764488583
1571069820.03,152,4628.8473263,10921.5121423,0.0,990.886419807,-2.21815271338,-2.21815271338
1571069820.03,163,20380.2889438,8929.75278916,0.0,886.189973865,0.746444855768,0.746444855768
1571069820.03,165,7190.05437484,6933.86430734,0.0,844.470119188,-0.4729132472,-0.4729132472
1571069820.03,166,23554.2587997,10923.0749557,0.0,1229.77490934,1.66597814864,1.66597814864
1571069820.03,167,5708.76868687,6205.31300577,0.0,1373.8750849,-0.876202711548,-0.876202711548
1571069820.03,171,18906.0503021,15626.3787334,0.0,7.10427597151,2.47888352143,1.52458369715
1571069820.03,172,5163.65205816,8838.24189529,0.0,1539.96030491,-0.948161232147,-0.948161232147
1571069820.03,174,13272.7786337,11996.0396637,0.0,420.042155684,-2.86847740666,-2.86847740666
1571069820.03,176,4972.79044529,12584.9844435,0.0,1385.37704919,-3.13212881922,-3.13212881922
1571069820.13,152,4594.42278253,10814.5957434,0.0,1008.05618054,-2.14200477875,-2.14200477875
1571069820.13,163,20405.975167,8960.31181361,0.0,797.059461737,0.757824448495,0.757824448495
1571069820.13,165,7302.61082917,6926.34820903,0.0,889.389511083,-0.367795156523,-0.367795156523
1571069820.13,166,23548.3864007,11084.1881781,0.0,1295.28626289,1.65335425605,1.65335425605
1571069820.13,167,5877.54281184,6106.17731417,0.0,1478.15038796,-0.782282703976,-0.782282703976
1571069820.13,171,18910.2371816,15619.9966517,0.0,7.52324939451,-1.24543629381,1.52458369715
1571069820.13,172,5277.1651837,8678.57579387,0.0,1627.41756872,-0.949321272776,-0.949321272776
1571069820.13,174,13232.2990256,11984.7007223,0.0,420.042155684,-2.86847740666,-2.86847740666
1571069820.13,176,4855.11937518,12570.9474727,0.0,1345.63729707,-3.11371838888,-3.11371838888
1571069820.33,152,4518.05637251,10614.7389288,0.0,1027.33361325,-2.05560897372,-2.05560897372
1571069820.33,163,20478.1128555,9075.68399747,0.0,750.348469451,0.838370087846,0.838370087846
1571069820.33,165,7473.45752871,6822.15182198,0.0,928.459731488,-0.442465867609,-0.442465867609
1571069820.33,166,23601.7293828,11408.0424167,0.0,1404.31137347,1.55479276371,1.55479276371
1571069820.33,167,6098.63903928,5899.5714675,0.0,1491.45912377,-0.769773757864,-0.769773757864
1571069820.33,171,18910.7185535,15618.5697249,0.0,7.52324939451,-1.24543629381,1.52458369715
1571069820.33,172,5476.68034298,8419.13875369,0.0,1630.23899666,-0.93560232716,-0.93560232716
